time,nnz
-3.998764021161008,3.2203696324513946
-3.9512669516760317,3.1119342763326814
-1.3217502928788705,6.698413751321257
-1.5307245082736944,5.996944000191984
-1.544264607079009,6.603018723124115
-1.5107842507470095,4.506329114279958
-1.8803746555896987,6.294563215113502
-2.312644969757384,6.031105362355941
-2.385754714760144,5.317574478637349
-1.882324435106109,5.931614473247649
-2.017407236661769,5.78459732461145
-2.068854486122382,6.005467944345509
-1.8643681174765436,5.7151874403659475
-3.7184757709459775,3.2135177569963047
-2.1051391952070104,5.9549715119781075
-2.3024768665931767,5.532605343293173
-1.8617383643440841,5.437081170304083
-3.1545670619723354,4.004192356259714
-2.269674862009104,5.975114128870436
-2.5152319446635243,5.751326073009701
-2.5882271396579384,5.615795444748116
-2.0860161704831848,5.45207024552283
-3.2998468533906653,3.9177155165594932
-2.579250696932142,5.639122764784919
-2.3758654449260277,5.053669910895454
-4.4255554806021085,2.403120521175818
-2.489199045948304,5.7023391871265465
-1.9759126866286503,5.735100452451863
-2.307378655293585,6.081628103987527
-0.48891647694458595,7.767962829405617
-0.9791748336775599,6.815308721185443
-2.8875860496292054,4.869999858634525
-2.8478615436597714,5.346069220963053
-2.8416556038851652,5.393536597599808
-4.527935756204787,1.6334684555795864
-4.48092447263519,2.0569048513364727
-2.8726781086629622,3.776119799052988
-2.776184880351477,3.570192561095726
-3.9295040557757646,3.371437317404101
-3.747722365622144,3.031408464251624
-2.411044048134499,4.449339526174968
-2.016474293233313,6.08363876342531
-2.6824736010581276,4.050186349675361
-3.147497438275609,4.077622229244519
-2.903973371201797,4.038222638368718
-3.1708609686143165,4.026083620800987
-4.582922090592664,2.2671717284030137
-4.737081642535601,0.9030899869919435
-3.023115621973323,4.282395504742525
-2.920583574796617,4.102913702789221
-2.9034688569915006,3.524915147539867
-3.197679271424559,4.817386855691993
-4.206798616222761,2.850033257689769
-2.5883870273367475,5.470160486526572
-2.471921860257578,4.066661302300677
-3.1483197953995217,3.8993279498776543
-3.805938226112727,2.8992731873176036
-3.8655105168383748,2.905256048748451
-3.151806570886217,4.375187915361297
-3.314702633121458,3.400192488592576
-2.933003579550305,4.948623215133617
-1.2486215740625022,5.928425043239656
-3.0029492967699656,4.205366787866476
-3.093676812548508,4.588439788305526
-3.2673513680335504,3.999130541287371
-3.18776801770802,4.363668378110768
-2.984493548260425,4.428814872026153
-2.8366626759550884,4.239999792886872
-3.8720080733304116,4.216799061647666
-4.573114788325599,2.1789769472931693
-3.7166829379320916,3.949877704036875
-2.7140490790829337,4.992155711042617
-4.4278722121229,2.780317312140151
-4.157357690373351,2.315970345456918
-3.9985345598522217,2.2095150145426308
-4.589565277493661,2.12057393120585
-2.6538681416330276,4.064495426792728
-2.901553568276775,4.099473456014168
-2.9957130271427115,4.272584149110043
-2.9459157737946486,4.416773604023939
-4.455522670913571,2.307496037913213
-4.5787301477239,1.255272505103306
-3.6940470550394933,3.3586960995738107
-4.348602765266288,2.724275869600789
-3.936610340313746,3.049605612594973
-4.155075712531331,2.940516484932567
-3.5773084099454002,3.6549462265843444
-3.490237155696934,3.029789470831856
-3.753575285091256,3.3283796034387376
-4.178167582043819,3.119585774961784
-3.4441803169388088,2.6190933306267428
-3.8394414378924417,3.0199466816788423
-3.9696391449646424,3.0622058088197126
-4.205518924415749,2.9003671286564705
-3.1395721486922303,4.020112569565467
-2.8859597774207906,3.504198918539445
-3.302525672637242,3.3809344633307017
-2.812628769873095,3.2132520521963968
-2.876174482794954,3.429429264381788
-3.091587369567539,3.303196057420489
-4.517273587152293,2.367355921026019
-3.7663947808377283,3.8284020784915933
-3.706555677435259,2.0530784434834195
-4.484620314885289,2.303196057420489
-3.5112364185749505,3.4956830676169153
-3.8317766150776635,3.263636068588108
-3.7201734182059853,3.13640344813399
-4.443223653017328,2.670245853074124
-4.636205692304977,0.6020599913279624
-3.2878918206352923,3.835310000869063
-4.397296643879024,2.4927603890268375
-4.521443604395271,2.1072099696478683
-4.671763145905084,0.47712125471966244
-4.5711689486134315,1.5563025007672873
-4.306924101411208,0.47712125471966244
-4.66609549598609,0.47712125471966244
-3.994454867567532,3.1058506743851435
-3.1044658557234355,5.229976049450373
-3.1566631781556893,5.085347671533056
-1.9101301984904482,6.103885784600311
-3.74672501072165,2.9278834103307068
-4.184962467359202,3.0034605321095067
-3.653283309545906,2.6138418218760693
-4.3185534260753915,2.530199698203082
-4.297664260393811,1.9138138523837167
-4.611609246855346,2.0
-4.5425829108152405,2.2671717284030137
-4.689385271273613,0.9030899869919435
-2.9193121967574642,3.767971721381619
-4.491120293205492,2.450249108319361
-2.8150787094142,3.557266528869904
-3.5240558293847655,3.495821753385906
-2.6402252093391967,4.69860504366627
-2.4211958123861343,4.442213152722819
-2.8002941771964793,4.299180310745347
-3.268556292443421,3.3729120029701067
-2.2794256267578876,4.260071387985075
-2.670288971970745,4.201833930474351
-4.538857278195759,2.2430380486862944
-4.668376353630798,0.3010299956639812
-1.2455912648552698,6.821819981068485
-1.0443637139865585,6.513350798805957
-2.915495216753772,5.1245009643529595
-3.7755705381773024,3.494154594018443
-3.4804948949335883,3.4513258084895195
-3.7120348807200747,3.4423229557455746
-3.800911581528239,3.422753941301348
-4.035622499132892,3.153204900084284
-4.163956430361948,2.315970345456918
-4.571714525446668,2.3404441148401185
-3.999526876820041,2.2095150145426308
-4.255610778493843,1.8195439355418688
-4.533039008958898,2.0453229787866576
-4.1815847213685196,2.784617292632875
-4.6410567803676654,1.0
-4.490851263597742,2.7075701760979363
-4.226418321221591,2.404833716619938
-4.068314870709656,2.2329961103921536
-4.1768826127084075,2.7895807121644256
-4.2329503077685064,2.6981005456233897
-4.063746208274715,2.303196057420489
-3.95084402383066,2.0492180226701815
-4.202602952056361,1.919078092376074
-4.61738868710651,1.792391689498254
-4.621008303101786,1.414973347970818
-4.608019255820262,1.6020599913279623
-4.5842539615664055,2.0718820073061255
-3.52796797867712,4.370901504867769
-3.4085647305223357,3.446070935701005
-3.5719381346750447,4.2816014438256556
-3.335877231984665,3.2579184503140586
-3.6415150142845945,4.059979716944162
-2.664107019844875,5.3999193484872405
-2.453919019721547,5.086722777637349
-3.439985711992158,3.4055171069763763
-2.3504237173019584,4.911210893137553
-3.2730821669445618,3.841922311679451
-4.660693679033908,0.9030899869919435
-2.947394541606289,4.664538559796164
-3.2019698237148875,4.168261710182875
-3.532724956538023,4.0895165442248205
-3.3442806526340183,3.785044958331544
-3.816454004364446,3.785258633357701
-3.2503386492007618,3.6097011023793995
-3.6366024001580946,3.2477278329097232
-3.5161118675591734,3.061452479087193
-3.9343792103498627,3.010299956639812
-3.5040299018708896,3.995503570265006
-4.507574887223914,2.3283796034387376
-2.8497840788982236,3.5444401373176926
-3.6663854888344716,3.4683473304121573
-4.604336438711397,2.0791812460476247
-4.102178893885451,3.4683473304121573
-3.9894965155199076,1.792391689498254
-4.633833025055875,1.7781512503836436
-3.650988765986123,3.095518042323151
-2.9248473671873954,4.759138816281166
-4.5757228777276,2.61066016308988
-3.1339532144005506,4.2827580210255976
-2.92674734565542,3.681150749932421
-3.114889929070623,4.0707026597194735
-3.033307883806311,4.946122980366952
-3.16123840638483,4.664707772765842
-3.1419400666880994,2.5563025007672873
-3.2394621724234995,3.8708718950677428
-2.990018246682693,3.747023177451628
-2.8744406659041024,3.549371152333177
-4.564166778078527,2.0293837776852097
-3.417990074513565,3.4109458586877746
-3.34730122254727,2.680335513414563
-3.9116689657002506,2.902546779313991
-3.3126993932397784,2.3364597338485296
-3.686696040981879,2.6972293427597176
-3.3581205388981923,3.771881320190099
-3.176546638333158,3.466274321789292
-3.6333417469356593,3.388633969351789
-4.465221514961959,2.5622928644564746
-3.7859327500542963,2.910090545594068
-3.8282823200612897,3.125806458139527
-3.313809871226554,4.079181246047625
-3.94002784856868,3.7492724082984203
-4.2932591810423775,1.2041199826559248
-4.551664766259824,2.1818435879447726
-4.336433811584547,2.4082399653118496
-1.9556797941114759,6.117678877021725
-3.503175480511728,3.6148972160331345
-4.341867399599762,2.568201724066995
-3.4729620191396244,3.515741416669365
-3.5032266707452506,3.503790683057181
-4.58609700249556,1.845098040014257
-4.334894836080363,2.7693773260761385
-2.817708063079438,4.262735779666486
-3.5819391290312455,3.2898118391176214
-3.1198194530707783,3.954821183051793
-3.6059179769968255,3.286456469746983
-2.9235889593404787,4.550313980144907
-2.7467662184664325,4.443325583953745
-3.1529026104079105,4.349063728125951
-3.0839384097100466,4.018908444316327
-4.10342804070366,2.88024177589548
-4.572952301612426,2.2121876044039577
-4.558677276400314,2.173186268412274
-4.487635840603469,2.357934847000454
-4.213610640803215,1.9493900066449128
-4.540762860617694,1.9344984512435677
-4.550942985970487,1.724275869600789
-4.050406556966572,1.7708520116421442
-4.554976801110731,1.7160033436347992
-3.662496812293622,3.5444401373176926
-2.271507428276869,5.655473634566584
-4.531460677057052,2.2068258760318495
-4.42428462299374,2.0718820073061255
-4.440979617216688,1.7781512503836436
-3.966343074896045,2.6424645202421213
-4.120263764640711,2.8573324964312685
-4.570468959775407,2.0043213737826426
-4.594436802894671,1.1139433523068367
-2.712760530347343,4.697490887171057
-3.5520175920521755,3.353723937588949
-2.724235004412719,4.203712640607707
-3.578425685127083,3.3098430047160705
-3.9728216970691697,2.9258275746247424
-2.858286907623356,4.243385345371658
-2.7568155567077968,4.040681439373358
-3.6553935795796426,3.5293019977879805
-3.405883806287989,4.099369826389839
-4.4043638124083015,2.660865478003869
-4.636143680704931,1.6812412373755872
-4.311853477919179,3.1222158782728267
-3.119156122449484,3.7501225267834
-2.894179958751125,3.7696726640554923
-4.299824332101232,2.630427875025024
-3.4845050050842925,3.514813294999285
-4.134568502439652,2.714329759745233
-4.587662113980217,2.03342375548695
-4.3238946862313075,2.6190933306267428
-4.0574200476519335,2.9041743682841634
-4.201473653750604,3.2975416678181597
-3.6593457295537952,3.1179338350396413
-4.064786561719761,1.7323937598229686
-4.42810491559624,2.780317312140151
-4.146551244639849,2.315970345456918
-3.9847869904890914,2.2095150145426308
-4.200278403713957,3.332034277027518
-3.127104016635444,3.689042339028172
-2.99940108677012,3.5182506513085
-4.639412265998679,0.0
-2.4399175392454673,4.9059199467826256
-2.781425110733577,4.4762953103081475
-2.882741965446907,4.993568482789727
-2.409688823237162,4.822194240898215
-2.719724466671215,3.772028165324855
-2.9624300890313386,4.793168521533198
-3.189950381347229,3.8181598863971855
-2.9477756114382627,4.812331680820208
-4.254802592215173,1.146128035678238
-2.56093586213895,5.374011069148062
-2.3980442518573772,5.037502194051303
-3.2597376046296174,4.252586064065402
-2.796561851766377,5.040167036482847
-2.3148209699818323,4.842272156213266
-2.69511542539935,3.9393694700746598
-3.3079492825729444,3.9598995878659435
-2.949751750845562,4.846374229730093
-3.6710091445505713,3.465977368285823
-3.0497861037956957,4.018783688874697
-4.474575513356468,2.5809249756756194
-4.130580517844178,3.44870631990508
-3.956488397514526,2.9278834103307068
-4.3780379201677215,3.0034605321095067
-3.853642469313952,2.6138418218760693
-4.131578936907027,2.826722520168992
-2.9346257181722812,4.289744985155116
-3.008749551321532,3.9542425094393248
-3.06697154512162,4.477743297785946
-2.912364081019302,4.0668102756258335
-3.419447925305005,3.8227563329513905
-3.5982394198224266,3.55339751012388
-3.7500511454944263,3.246498580795801
-4.48162689965207,1.7160033436347992
-4.454000544199821,1.9822712330395684
-4.518944539106629,0.3010299956639812
-4.575837340025117,1.7634279935629373
-4.631410051698486,0.47712125471966244
-2.8224750429340144,5.080673376651764
-2.5757130680770985,4.731000175473266
-2.9361339530334467,4.733020621450122
-2.4380916265630233,4.525977214441068
-2.716603779767854,3.8687619582120503
-3.9463147370425444,3.0576661039098294
-2.91635765442478,3.5390760987927767
-3.6831786841610556,3.3710678622717363
-4.417490066419992,2.5211380837040362
-4.40820105426946,2.60422605308447
-3.5294601514649715,3.492620722043192
-4.524042765386378,2.484299839346786
-2.6448493526343895,5.686576393261924
-3.962501789625614,3.590953235187986
-3.874450423686093,2.173186268412274
-4.116990211360733,3.3896975482063856
-3.5974085072326463,4.2890535575926405
-2.7521666137074843,5.008855563996213
-2.797459919430417,4.187125728101728
-3.2206762909272078,3.8555191556678
-3.7264362466968803,3.170848203643309
-3.4546310226293064,3.530711837981657
-4.113349686830038,2.760422483423212
-4.546589917288416,2.093421685162235
-4.444147709845313,2.591064607026499
-4.620163498909169,0.6989700043360189
-4.508130058849484,2.2833012287035497
-4.135200078657627,2.6655809910179533
-3.3680167422249765,4.152685756036786
-3.6518665515578768,3.5016069224188295
-4.092633253450067,3.44870631990508
-3.9042241065362977,2.9278834103307068
-3.7960972188899396,2.6138418218760693
-1.8322958132648446,5.609985844746671
-3.4139350628234686,4.150695051142714
-2.7780696106949363,3.9616583486377155
-3.3810507621171317,2.606381365110605
-3.488529749269003,3.5149460053080044
-4.058180595833687,2.900913067737669
-4.605670919596969,1.9590413923210936
-4.651962027659941,1.0791812460476249
-3.7693288788860713,3.2893659515200318
-4.49540274154411,2.330413773349191
-4.6763416480308235,0.3010299956639812
-3.2638721261801695,3.863322860120456
-4.150668436828905,2.8530895298518657
-4.662081727427327,1.1139433523068367
-3.2472610735056784,3.625723909525756
-2.8155527510533034,3.558468562523795
-4.076952961479716,2.8512583487190755
-4.521876681965192,2.494154594018443
-3.692882797826364,2.526339277389844
-4.054244442034188,2.862131379313037
-3.636922286403221,2.3364597338485296
-4.287499297036418,2.7041505168397992
-4.662946269502942,1.2041199826559248
-1.9202979130161895,6.0769679521979185
-1.7966162272767374,5.569378592010094
-4.45901144864079,1.9444826721501687
-3.314962658027601,3.6723749787460793
-2.9714897480073175,4.64548121935012
-2.403085270923334,4.841515888422295
-4.575449925164538,2.012837224705172
-4.2812019626855795,1.591064607026499
-4.111790730119855,1.3222192947339193
-4.624396734307209,1.3222192947339193
-4.6039227608870466,1.3010299956639813
-4.2733078292774715,3.3774883833761327
-2.6474200430738914,5.490069498450743
-2.48849631149561,4.836596255828039
-2.980065762467404,4.538309759381733
-2.8698850423565725,4.536659429546035
-4.636205692304977,1.0413926851582251
-3.824476590142996,3.271609301378832
-1.3072411818452758,6.0716095677046
-1.2541603991630437,5.795748666831549
-2.413176485376424,5.076891555629467
-3.752837190960669,3.155336037465062
-3.417845694886744,3.634678752178682
-3.933606978527878,2.9304395947667
-3.918829182692744,3.7520484478194387
-3.2677775790167196,4.804616416987255
-2.930039758917456,3.541454428747589
-4.597286498711935,1.4913616938342726
-4.386376965481952,2.656098202012832
-1.641402787835249,5.718412827942255
-2.4442636573019505,5.27741895394325
-1.6004214530763348,5.355911050526753
-3.2052854542979357,4.787814567063023
-4.304673331256372,2.8027737252919755
-2.4418052084962416,4.450018039156207
-3.2453566277847266,3.4207806195485655
-2.638980830686135,4.2146054502900645
-3.55871657899725,3.3384564936046046
-3.018166901492985,4.043676585602717
-4.493999908503158,2.2068258760318495
-3.2788054153753117,3.501333178645566
-3.125041242202165,3.3224260524059526
-3.037217405089356,3.196452541703389
-4.495628377316442,2.2068258760318495
-2.7839608404319676,4.820628316834089
-2.5756411374096713,5.261315218944612
-2.3959165744915163,4.795010558631446
-2.8731026754152773,5.008076147690982
-3.1286179858432566,3.241795431295199
-2.7678351776460697,4.686627333069906
-4.485146887649841,2.513217600067939
-2.6375081005576457,4.513297524212919
-4.2426897756205495,3.09968064110925
-1.70015071739863,6.3952320089627674
-2.0398285273630936,6.072926002602087
-2.0170484530097306,5.881847809349785
-2.9583389248376917,4.578306773004322
-2.7517397524639957,4.82612665566273
-3.2633350353212527,3.8454701329816734
-4.569554048891153,1.8388490907372552
-3.640735734367591,3.3925210899319325
-3.441939755742732,3.702775077901044
-2.945095981375875,3.3592661646067485
-3.154527387467986,3.645422269349092
-3.2783484629411275,3.648067129448935
-3.7858876534922787,3.3510228525841237
-4.2574924631091,2.680335513414563
-2.775523914766405,3.5711262770843115
-3.4583084530363117,3.5285310606354114
-4.024468476058078,2.9190780923760737
-4.101154197806508,2.7686381012476144
-4.274507353713237,1.3617278360175928
-4.5641604100075295,0.6989700043360189
-3.2527622555489137,2.7993405494535817
-3.218628122309671,2.403120521175818
-4.387505416167318,2.5211380837040362
-4.437160150114935,2.5888317255942073
-1.632808135340256,6.574478071598795
-1.7048465012896046,6.392652994103607
-3.8310578428023803,3.255754786643044
-3.622979850840881,3.4139699717480614
-3.973229837917477,2.6711728427150834
-3.761943855496378,3.29928933408768
-3.8941561327917453,3.0989896394011773
-4.312685117568161,3.0034605321095067
-2.426066025133435,5.42485224728828
-2.2302299184694934,4.828150558451385
-3.032717455062035,5.147605223950996
-2.9492800572011073,5.209402405078799
-4.138095372046346,2.315970345456918
-3.9838821489003946,2.2095150145426308
-4.509208867419835,2.1072099696478683
-4.161788972405187,2.7024305364455254
-4.509722592893836,2.247973266361807
-3.4975264484965014,4.360441933102638
-3.3940316259485575,3.3729120029701067
-4.12384742398814,3.205745540942662
-3.1100867932726746,4.023828392534886
-2.8924678219710755,3.7730546933642626
-4.325301405794033,2.582063362911709
-2.792888285040943,3.5582284218033258
-3.486946290426458,3.5140161804006493
-2.626020136827671,5.286950215787549
-2.368399994256206,4.939893483130274
-2.2382562873667875,4.746696458916454
-2.7318879277249053,4.59258753227293
-3.4003253956557202,3.8209891764160497
-3.208408288778473,4.116474911908331
-2.6226008519108808,4.2198463860243605
-2.986855083374925,4.0786380383696725
-3.5187078956679105,3.4616485680634552
-3.2541713155319645,3.8642736968043794
-2.2582545096903117,5.60680899906755
-2.1057559564023185,5.308489712754516
-2.0236316773722214,5.133701738272232
-2.7686884562689835,5.1252046605475705
-2.753161797845451,5.123773264966289
-3.4474485846635807,3.7054360465852505
-3.1600188145474912,3.6413749451921253
-4.420681804910192,2.505149978319906
-2.8110209217709725,3.5582284218033258
-3.147229150876378,4.6867345552447714
-2.6458339149685814,4.513297524212919
-4.2357341774950275,3.424881636631067
-3.818067847869433,2.8981764834976764
-3.6965965678677266,2.737987326333431
-4.510473218576997,1.0
-2.8548315736728442,3.783045572114693
-2.7586876632512074,3.569958818096594
-4.573223688443826,2.093421685162235
-1.6528671698573285,5.9289220130295535
-2.627294151807665,5.391157493670703
-4.3028081581820565,2.775974331129369
-3.3550771615933965,3.7989957344438814
-3.291252864147802,4.56926854237761
-4.441179870904498,2.760422483423212
-4.1832795828457625,2.330413773349191
-3.9343418728827753,2.7671558660821804
-3.933483995909009,2.8195439355418688
-3.170577857842772,4.850627858441021
-3.031038190663274,4.490225439272648
-3.332629243951299,4.01262635095405
-2.835757219094342,5.147509374704095
-2.6998568699899477,4.0036328370044085
-2.3228302989521534,4.259044093575232
-3.153409314137967,3.9210098014970343
-3.425910830201413,3.237040791379191
-4.228469106011722,2.7315887651867388
-3.567937102215595,3.03382569395331
-4.414885716186119,2.5211380837040362
-4.028732039160655,3.6432552250247716
-3.8234139272252112,3.962984584316997
-3.892166180319257,2.2095150145426308
-4.477477522284496,2.0453229787866576
-4.5225994389975375,2.12057393120585
-2.2282956941856535,5.491340679076723
-2.1342956566169504,3.9880682033926353
-3.0547348226096807,4.848601654756793
-2.831284540037298,4.541292115342369
-2.7063104662050645,4.356312741150645
-3.85371378585554,3.231979026831504
-4.48263648880855,2.494154594018443
-3.1607224908718785,4.5204835327407915
-3.0361243785141685,3.969042967305813
-2.968979544096624,3.7790912038454993
-2.712431150157221,4.558528576962073
-2.5660846258315173,4.3812595205488485
-4.563047433098709,2.03342375548695
-3.8145796799942455,3.0425755124401905
-4.395601127779981,2.7151673578484576
-1.7881535706374234,6.329696798896285
-1.526970192057314,6.018559038730093
-1.427734975535338,5.832423322713159
-3.122459922610822,4.437433443797971
-2.871006568081896,4.122019172080031
-4.5102383328902755,2.278753600952829
-3.999067269190618,3.04688519083771
-1.7937598722324102,6.439236348731971
-1.771453361056359,3.816705183666515
-2.502778615108654,5.244195450912964
-3.1100230045271813,4.499260825118054
-1.4923302944062853,6.656096284593668
-4.39556549238629,2.1072099696478683
-4.108135411569986,1.7481880270062005
-4.441339420458861,1.2041199826559248
-4.428920361068858,1.7481880270062005
-4.139190814970992,1.2304489213782739
-2.881986728113159,3.6797911709803546
-4.554972125051227,1.7853298350107671
-2.771366129630184,3.4649364291217326
-4.387929607506527,2.5998830720736876
-4.191280734058854,1.5563025007672873
-4.328283934559448,1.9138138523837167
-2.9658329505864196,4.913670829433385
-2.913551183671441,3.5165353738957994
-3.203646338890338,4.395605929313231
-3.676302486471205,3.5620548296563785
-3.55850124441323,3.0692980121155293
-4.075589928271017,2.931966114728173
-4.018175505665626,3.2095150145426308
-4.099767824053659,2.7267272090265724
-3.2293769734327373,4.746353918526493
-4.44499387097865,2.3944516808262164
-2.845235298758562,4.594900587616881
-4.10108129341368,2.8432327780980096
-4.710417735822282,1.6720978579357175
-3.949589306676134,3.1586639808139894
-4.608600834214135,1.724275869600789
-4.606605571042166,1.7708520116421442
-4.664014846982263,0.9030899869919435
-3.272949431254147,4.4259578747745145
-4.519044972261682,2.424881636631067
-1.9302801163742063,6.035025275777229
-3.0457140632838127,3.923658421793306
-2.8948612532283313,3.7491950422196725
-3.7553518458719557,3.342817314635733
-4.495579434301635,2.130333768495006
-2.802793898739192,3.5379449592914867
-3.578535925308193,3.4423229557455746
-4.512023552147475,2.1522883443830563
-4.492467946747333,1.9138138523837167
-3.233049822912113,3.78830981210705
-3.1002073939582218,3.596047007545439
-3.921855057887561,2.5921767573958667
-4.085434727116778,3.6061663146076204
-4.56907074761503,1.6989700043360187
-3.0035229151747407,3.740046724051494
-3.6119005754154507,3.424718337331567
-4.516184562251335,2.113943352306837
-3.001350582231996,4.576755863237645
-2.727360211343164,5.1285381948782875
-3.174982402006061,4.586080707460902
-3.1545521836084642,3.5456781497920256
-3.3113008242811293,3.8526629443445692
-3.0827392767462833,4.6167485032003
-3.22229340519043,4.90645895431325
-3.6435668240756818,4.190891716922169
-2.1312715316958815,5.938674302496917
-2.3852630386788958,5.693748926833214
-3.6145510302543413,4.056218581272306
-3.4942112644597016,3.1986570869544226
-4.2126436836296595,2.8027737252919755
-3.411385475951657,3.00987563371216
-4.1095493585188425,3.398287305357401
-2.820250064100832,5.089481202687437
-3.568954835295158,4.600646235662395
-4.017722885929142,3.346744054604849
