time,nnz
-2.353147506005845,4.065952980313869
-3.359061651381012,3.1947917577219247
-3.278320434581771,3.2727695865517594
-4.1732774798310075,2.561101383649056
-3.401536704759188,4.265572461743118
-3.213673144956441,3.9397188823541045
-4.2541448048262716,2.709269960975831
-3.6824798727151906,3.9397188823541045
-3.5123385228813553,3.496929648073215
-4.87942606879415,5.500110176145626
-4.869666231504994,4.68206380784874
-4.546681659952962,2.4265112613645754
-4.282329496997738,2.100370545117563
-4.690369832574101,1.146128035678238
-4.663540266151471,2.0530784434834195
-3.8142001212540664,2.7589118923979736
-2.5979966909302954,4.340582908247528
-2.360854306595004,4.102124855734526
-3.581599263315113,3.0060379549973173
-3.488745150228059,3.1024337056813365
-3.4969164717785173,3.4647875196459372
-3.36914414394062,3.03342375548695
-4.137272471682025,2.582063362911709
-4.153662887870195,2.582063362911709
-3.5106603741420144,4.246375464003508
-2.741271750010242,4.065915668188592
-4.087246696328677,2.69196510276736
-4.530177984021837,1.806179973983887
-3.817471224721036,3.188647295999717
-3.622930635180347,2.7442929831226763
-4.2403321553103694,2.247973266361807
-2.6643315225613597,4.14323345465317
-2.3893462236406386,4.0543065658484
-2.6070675014752784,4.203250523943296
-2.343416005102428,4.063408424975945
-3.6008803139720666,3.300812794118117
-3.7117284117451788,3.2337573629655103
-3.6489365067857515,3.2367890994092927
-3.0468300736797276,4.823350313668659
-2.737491957350742,3.953373050726696
-2.4876211579179923,3.7756832490260437
-3.605443260636344,3.130976691605617
-4.008773924307505,3.36285930295868
-2.639452025026025,4.310013199479453
-2.7113372510793394,4.2262905051834165
-2.7231500319511994,4.403172015492252
-2.4069322429751323,4.122183100093868
-3.194770405724319,3.6924062348336304
-3.442589051304378,3.6068111469189637
-2.6042246894019376,4.3476617091216205
-2.36678411464091,4.103495844109766
-3.314984184307062,3.6223176608338443
-4.333482019445119,2.3944516808262164
-3.080727826595689,4.460476869051451
-3.041392641728779,3.2778383330020473
-3.3361474277454404,4.09011691075201
-2.710946442407359,4.217194318006505
-3.5867673136054834,3.4742162640762553
-2.609488801648582,4.318084214003265
-2.376116276058737,4.095936102180786
-3.362339188160699,3.566319621524811
-2.3654834335085786,4.083430948160511
-1.5019335469349542,6.642464520242122
-2.5594340831775084,4.339252634032699
-4.062983892535186,2.510545010206612
-2.570670919262894,4.211734422876027
-2.303946936856882,4.082426300860772
-3.7001202350923035,3.2837533833325265
-3.597910649427903,3.2837533833325265
-3.0171948226337553,3.935557645093014
-2.9052319895005887,3.577836341292744
-3.9402094604260394,2.738780558484369
-4.698970004336019,0.3010299956639812
-4.22767829327708,2.6180480967120925
-4.042392712939905,1.5563025007672873
-4.42712839779952,2.2329961103921536
-4.892790030352131,4.323561463462867
-2.549261431270503,3.763128376799137
-2.590229133707949,5.060999853218289
-4.189095719331299,2.677606952720493
-3.96046691233061,2.2764618041732443
-4.447331783887806,1.568201724066995
-2.623587303008783,4.308372299806312
-2.378343973607654,4.098124338294236
